date_time,traffic_volume,temperature,humidity,weather_condition
2023-12-06 17:00:00,737.8347258921239,26.302130738154602,64.67657840735187,Snow
2023-12-06 18:00:00,631.312331067492,39.8967591861188,73.1860338066214,Snow
2023-12-06 19:00:00,534.4914895762126,23.02559213924879,56.55271111454157,Clouds
2023-12-06 20:00:00,582.07859300571,37.62320081522951,77.58540532432824,Clear
2023-12-06 21:00:00,493.31164780223236,17.295618072095284,40.30125952703668,Clouds
2023-12-06 22:00:00,429.4949414591811,-0.3898012047479362,34.471591224984195,Clouds
2023-12-06 23:00:00,325.36449340316517,3.2298269283412147,38.95505709024372,Rain
2023-12-07 00:00:00,229.54147957055307,25.746037569105173,37.4645822151298,Snow
2023-12-07 01:00:00,216.5580604310958,19.62936307004729,88.7401395095927,Clear
2023-12-07 02:00:00,157.88602629782793,27.463798039401713,68.3529330390005,Rain
2023-12-07 03:00:00,144.02819233520907,4.290394917903743,81.3466491713641,Snow
2023-12-07 04:00:00,196.80988418308377,28.770585600920594,32.886950812246894,Rain
2023-12-07 05:00:00,426.26299725080486,22.23154539076339,78.78235239072518,Clouds
2023-12-07 06:00:00,593.262120772785,40.55202221111712,39.75384559407041,Clear
2023-12-07 07:00:00,1060.1522866608395,30.269329865592915,43.476833133191676,Clear
2023-12-07 08:00:00,865.4938443268393,28.118527459907586,31.12049177325987,Clouds
2023-12-07 09:00:00,774.6615559841906,26.167330150875635,35.65403628864728,Rain
2023-12-07 10:00:00,575.0655102474543,17.971875064052707,46.29710574024117,Clouds
2023-12-07 11:00:00,718.4149434146102,26.855045105167115,44.08592028556544,Snow
2023-12-07 12:00:00,732.2942324133572,16.614037003629644,66.17343145964308,Clouds
2023-12-07 13:00:00,820.1306753548092,4.344651253924097,39.50939595662498,Rain
2023-12-07 14:00:00,937.3053566244231,35.46261290267999,83.73213855412645,Rain
2023-12-07 15:00:00,681.2885051281105,10.452406370441741,49.58547305579505,Clear
2023-12-07 16:00:00,1038.507954634111,19.612497288416584,60.20365570868937,Clouds
2023-12-07 17:00:00,1008.4229373681844,11.370315293268149,63.42819217475284,Rain
2023-12-07 18:00:00,691.1909175973612,21.220443650083585,37.13398789969386,Clear
2023-12-07 19:00:00,808.9393965616326,-9.8839752392471,33.7398173232434,Rain
2023-12-07 20:00:00,545.2381807904231,22.914286094297022,76.47116062565715,Clear
2023-12-07 21:00:00,483.81239853370715,23.658018746411145,58.852691862847735,Snow
2023-12-07 22:00:00,336.4383056621185,20.164738375764852,40.537793499598855,Clouds
2023-12-07 23:00:00,272.7889000206069,0.6673927250697673,52.625100435975774,Rain
2023-12-08 00:00:00,311.2471835527777,25.414055992497964,80.30345846173424,Snow
2023-12-08 01:00:00,296.6955363664452,31.3187123407901,37.77568491351331,Clear
2023-12-08 02:00:00,114.73817646212056,14.039034561693347,83.01444828368332,Clear
2023-12-08 03:00:00,153.4723365950922,25.546520578955608,41.49632720840697,Clear
2023-12-08 04:00:00,197.21527468937504,26.728450729696725,32.9768907702049,Snow
2023-12-08 05:00:00,409.1743946548616,30.687564090005246,75.8108614108678,Clear
2023-12-08 06:00:00,823.276049566719,24.5164613534713,87.50199330712454,Rain
2023-12-08 07:00:00,1090.6163944388156,26.818164915445905,56.18727630470654,Clouds
2023-12-08 08:00:00,823.4008449041456,28.642267523700326,76.14241594742069,Snow
2023-12-08 09:00:00,674.8905966654995,6.590961843131929,82.30743723721083,Rain
2023-12-08 10:00:00,648.1633469162612,12.060658615228178,45.103557914398024,Snow
2023-12-08 11:00:00,649.9780778324738,13.96708323923238,41.943022411407156,Snow
2023-12-08 12:00:00,676.9317113676956,30.228910487036337,74.95601415426896,Clear
2023-12-08 13:00:00,674.2018138426089,19.33851058582213,60.22411823103896,Clouds
2023-12-08 14:00:00,807.5893490058604,15.888347367202286,30.74164131141763,Snow
2023-12-08 15:00:00,965.7820012501811,11.489057541317452,62.32787487088828,Snow
2023-12-08 16:00:00,1278.1865217858435,15.917538063230175,38.99020855132073,Rain
2023-12-08 17:00:00,779.8443455668873,13.99804679275211,67.37809970696566,Clear
2023-12-08 18:00:00,817.4165274996656,18.872156630601086,82.83671915100224,Clouds
2023-12-08 19:00:00,717.4563518823132,15.378971917335381,88.97474851462937,Snow
2023-12-08 20:00:00,422.81365124284116,5.3957507246741105,33.82003529898373,Clouds
2023-12-08 21:00:00,383.61581489525474,29.489758351135652,48.22959686136358,Clear
2023-12-08 22:00:00,312.49496602724,12.478827651903249,84.65721833790465,Clear
2023-12-08 23:00:00,268.16397799391785,14.56415256951674,86.73952716536357,Clear
2023-12-09 00:00:00,144.92715848526495,26.690924711090204,55.45471663456257,Snow
2023-12-09 01:00:00,129.85133794845055,13.493627212016166,51.93065871444462,Clouds
2023-12-09 02:00:00,121.29098651927282,2.980467021829181,65.68137462134196,Rain
2023-12-09 03:00:00,105.14668403332496,14.086724058365881,45.66583095598675,Clouds
2023-12-09 04:00:00,164.27762048618118,12.904521557157263,45.31325200661634,Clouds
2023-12-09 05:00:00,274.80039982931885,18.23899533724821,34.73142903095359,Snow
2023-12-09 06:00:00,410.6145888873954,5.280839847152221,48.64585309662068,Rain
2023-12-09 07:00:00,548.5302342462636,25.78806664091781,78.46185995067559,Clear
2023-12-09 08:00:00,553.9693856459372,12.857015170765601,50.91626172738705,Rain
2023-12-09 09:00:00,521.7130288203654,21.740675498649754,35.50749519785774,Rain
2023-12-09 10:00:00,427.64094710274264,-1.5795036259203954,59.8729699851439,Rain
2023-12-09 11:00:00,379.1004751073449,35.65906026249215,31.80727933562322,Rain
2023-12-09 12:00:00,536.7948049072925,15.907025375788908,61.4694723237962,Snow
2023-12-09 13:00:00,557.4695799828755,12.018334876186909,89.78823852605066,Clear
2023-12-09 14:00:00,515.3633457265985,23.789007840383526,66.02945067475437,Clear
2023-12-09 15:00:00,853.2174349799451,34.54116612703419,80.09047066482364,Clouds
2023-12-09 16:00:00,691.5113590544194,32.6342392013043,71.25759330210569,Rain
2023-12-09 17:00:00,791.3829155100761,0.9168540804360781,43.14938340516738,Clear
2023-12-09 18:00:00,499.4264972185657,28.27017262894774,36.231486578434875,Rain
2023-12-09 19:00:00,557.1384622766387,8.118356168456156,68.72497327586755,Snow
2023-12-09 20:00:00,309.96472023913753,14.800473923771214,34.243325925949016,Snow
2023-12-09 21:00:00,248.78447665970634,32.93214369161715,50.35184337362113,Snow
2023-12-09 22:00:00,210.50864672573346,35.020668565946266,47.587783405991374,Clouds
2023-12-09 23:00:00,240.49303181597077,19.619765241511484,47.586545732168005,Rain
2023-12-10 00:00:00,184.1759129185882,5.4599228125556465,34.462998613283716,Clouds
2023-12-10 01:00:00,147.54636947309353,4.640351159053635,63.963005676888116,Clouds
2023-12-10 02:00:00,78.05598334855442,16.313343922255577,89.27992387676323,Clear
2023-12-10 03:00:00,109.6662685353515,17.563123326475512,55.002379236066744,Snow
2023-12-10 04:00:00,102.5208378140417,17.588506277301953,84.07911719069492,Rain
2023-12-10 05:00:00,214.30295270776924,13.296830913069485,52.301521848150784,Snow
2023-12-10 06:00:00,534.0491648314689,22.06976025065868,61.29874645112387,Rain
2023-12-10 07:00:00,790.201103559374,24.858885295409436,65.41395856729658,Clouds
2023-12-10 08:00:00,465.66947789153835,20.26041807618112,78.38607947745922,Clouds
2023-12-10 09:00:00,585.3014708658627,27.127902471535364,47.58483588266464,Rain
2023-12-10 10:00:00,420.90203356206194,13.351023732263133,39.62644240869717,Clear
2023-12-10 11:00:00,314.8161054687205,28.336528814320083,76.7300127323924,Clear
2023-12-10 12:00:00,491.187232916369,20.62263837129303,74.24195320653529,Snow
2023-12-10 13:00:00,407.39197642495924,24.070951709843772,51.75236451294315,Clouds
2023-12-10 14:00:00,540.1863479351894,10.684697002069989,72.26585210731388,Clouds
2023-12-10 15:00:00,570.1616124314116,10.740857502178034,79.02787484030745,Snow
2023-12-10 16:00:00,562.4075742738194,29.233972012583983,77.28406604928762,Clear
2023-12-10 17:00:00,522.4728169155779,34.62399144787169,84.86240752288602,Clouds
2023-12-10 18:00:00,574.4744536950616,18.885492383409172,69.82600669157881,Clear
2023-12-10 19:00:00,468.14449263171025,24.191355331093416,55.333976443159564,Snow
2023-12-10 20:00:00,295.6692166471072,27.932774380987954,86.02339856933837,Snow
2023-12-10 21:00:00,246.05105459988278,15.878837293005272,45.70932605630409,Clouds
2023-12-10 22:00:00,153.08344566220512,4.562444768868385,83.56897734412901,Snow
2023-12-10 23:00:00,187.81727821222086,19.77543691835008,68.74488469373796,Clouds
2023-12-11 00:00:00,373.35802650256966,23.815569843779322,82.87544509796379,Snow
2023-12-11 01:00:00,197.4828812546525,33.973047989099165,77.8282112371749,Clouds
2023-12-11 02:00:00,126.13213807715341,30.006564381485155,84.9383180568937,Snow
2023-12-11 03:00:00,149.31555290235272,27.385402177687766,48.74944188966656,Clear
2023-12-11 04:00:00,276.3234128937702,27.521767891407215,35.33743612004747,Snow
2023-12-11 05:00:00,417.1972060193043,29.086258845829793,63.272388245031834,Rain
2023-12-11 06:00:00,954.3776465090448,22.063553031462636,55.54106741370026,Snow
2023-12-11 07:00:00,988.7180509053436,40.63785685375432,40.393998931899375,Clear
2023-12-11 08:00:00,913.3727997566799,17.93491479975222,54.98018660382307,Clouds
2023-12-11 09:00:00,504.99547229795655,23.963560710606977,82.34413783152505,Rain
2023-12-11 10:00:00,504.57910317610657,22.732546570686395,34.045214996375734,Rain
2023-12-11 11:00:00,433.3580658897144,38.83734798628732,73.8455867172,Clouds
2023-12-11 12:00:00,753.6070210519277,17.641220213629463,88.74658348985882,Clear
2023-12-11 13:00:00,666.2204768182769,21.910801913098354,32.61549574139333,Rain
2023-12-11 14:00:00,988.469922770996,28.662070089100776,41.05252929604511,Rain
2023-12-11 15:00:00,992.6231647113627,23.69839203596782,84.18502621607442,Clouds
2023-12-11 16:00:00,945.6537994187561,40.11865653438514,89.12693370837098,Snow
2023-12-11 17:00:00,843.9585686657746,17.29114862955777,75.45112341999834,Snow
2023-12-11 18:00:00,746.6946330630428,32.72341506195721,58.18332393115658,Clouds
2023-12-11 19:00:00,687.880948210701,28.322735186710037,38.13242362417317,Clouds
2023-12-11 20:00:00,477.88813491429994,14.280866336250613,58.384503530495934,Clouds
2023-12-11 21:00:00,422.8048352299552,18.67719657846766,58.25627140665695,Clouds
2023-12-11 22:00:00,369.55993074350545,17.670799463368628,66.94563327623678,Rain
2023-12-11 23:00:00,310.29358446808226,-5.861768532479541,75.93697685337706,Clear
2023-12-12 00:00:00,301.3915887252936,17.437010037091337,58.256590497981946,Rain
2023-12-12 01:00:00,199.6775412620113,25.080576730418276,86.41391524616358,Snow
2023-12-12 02:00:00,166.3803771253823,24.225999766250048,72.54687314390219,Snow
2023-12-12 03:00:00,146.3658030235042,5.327323790607535,74.42475966164214,Clear
2023-12-12 04:00:00,239.24494683107628,28.838756060610997,64.33763132681962,Clouds
2023-12-12 05:00:00,364.12057433797025,8.007790931983447,54.43423515129336,Clear
2023-12-12 06:00:00,679.7174593019521,22.737017083257744,32.316959361253225,Snow
2023-12-12 07:00:00,998.7925822401833,26.466710236686303,69.22481574018497,Clear
2023-12-12 08:00:00,1010.1584538295685,42.6365209682982,49.5347206385805,Rain
2023-12-12 09:00:00,785.288116525512,10.429235973468764,75.68857118208398,Clear
2023-12-12 10:00:00,679.7837288892875,16.40864782931391,48.30835579053432,Clouds
2023-12-12 11:00:00,593.8014193603553,7.71602870789666,74.8873309475317,Snow
2023-12-12 12:00:00,779.8759738527505,33.8303980988895,53.57079446654541,Rain
2023-12-12 13:00:00,884.2149282957911,16.95029650128126,31.41077763866663,Clear
2023-12-12 14:00:00,867.1435684596316,21.363852803041283,31.281643251685583,Rain
2023-12-12 15:00:00,1078.683060691136,34.028027468824284,60.75738021707497,Snow
2023-12-12 16:00:00,1240.165947288539,24.763073124692745,59.878318725947224,Rain
2023-12-12 17:00:00,709.9980457999218,16.317202691811858,40.84962570716921,Snow
2023-12-12 18:00:00,613.8774479804332,14.883210533765094,69.62265624096935,Rain
2023-12-12 19:00:00,552.2143277737551,10.576657685034679,88.80949069976427,Rain
2023-12-12 20:00:00,431.8473889421361,2.1016639095596865,33.643480966625575,Clouds
2023-12-12 21:00:00,364.5927397925169,16.7192444644865,37.95818056880823,Snow
2023-12-12 22:00:00,361.3068666611846,22.25472127620856,34.12383123164419,Snow
2023-12-12 23:00:00,339.3631029426414,12.632487708856795,46.88264613576375,Snow
2023-12-13 00:00:00,267.79857303644917,27.28434091593696,62.031834297689514,Clouds
2023-12-13 01:00:00,234.09636153534842,21.52678886355488,48.098711841405446,Clear
2023-12-13 02:00:00,170.04705916247514,18.717590593965678,48.62462161968138,Snow
2023-12-13 03:00:00,160.33985914658453,27.673926963214132,71.70050215708577,Clouds
2023-12-13 04:00:00,183.84717666207456,5.159406502296557,56.95866747267325,Clouds
2023-12-13 05:00:00,334.2872631317846,21.850050524311776,42.569890688683294,Clouds
2023-12-13 06:00:00,883.3301749939444,25.357912626079333,77.89894630285954,Rain
2023-12-13 07:00:00,1052.7154377974507,33.82096961020831,69.13094898908037,Clouds
2023-12-13 08:00:00,883.5550589467201,49.238649933625155,53.83264697970147,Clouds
2023-12-13 09:00:00,667.9546323717475,15.964845276096867,62.145269212617336,Rain
2023-12-13 10:00:00,429.2303626443729,27.94878859421795,79.79391421500952,Rain
2023-12-13 11:00:00,410.9272672712659,19.040179507557276,35.07956581550884,Clear
2023-12-13 12:00:00,484.0519170181843,28.16734577480004,76.80858454720152,Clear
2023-12-13 13:00:00,779.8551326306267,4.033026865893895,80.4737995628434,Rain
2023-12-13 14:00:00,967.5651310191968,22.85859386234482,45.18313091279532,Rain
2023-12-13 15:00:00,978.621974683613,32.07918017214263,37.969903092527076,Clouds
2023-12-13 16:00:00,950.6179582071661,14.233954841439365,80.31276383163251,Clouds
2023-12-13 17:00:00,938.323178407,8.74702667700317,33.78627454731491,Clear
2023-12-13 18:00:00,652.2293930762463,12.817170428586454,81.70280059521892,Rain
2023-12-13 19:00:00,552.3934670541223,19.376072347581577,78.61262911565908,Snow
2023-12-13 20:00:00,530.634893623946,14.645880519178046,59.781503014874176,Rain
2023-12-13 21:00:00,371.4308910638929,13.631049467795792,72.29216958641535,Clear
2023-12-13 22:00:00,443.84675150740026,22.25328465685767,86.46038692406037,Rain
2023-12-13 23:00:00,359.06118136865706,18.98219005278855,60.05891039964869,Clouds
2023-12-14 00:00:00,285.4811709708305,17.465971567267538,73.17361834246438,Clouds
2023-12-14 01:00:00,188.70993399831008,17.583493310826793,88.92442186977055,Clouds
2023-12-14 02:00:00,146.12674225660447,34.83587904915373,66.63074001195618,Clear
2023-12-14 03:00:00,181.73582052723327,20.483360620054107,83.94308387642985,Clear
2023-12-14 04:00:00,205.80493944763634,19.948089040426066,57.08535495470734,Clouds
2023-12-14 05:00:00,406.0587386679603,12.079489559432693,44.20093381639715,Clear
2023-12-14 06:00:00,663.0467606663888,10.020723001051978,42.472796956144265,Snow
2023-12-14 07:00:00,846.7734846591773,15.31132620898465,62.479466324176414,Snow
2023-12-14 08:00:00,1049.5125229596613,30.242596620715673,80.77206517400435,Clear
2023-12-14 09:00:00,633.7017733861185,-5.357179153242587,64.88638805296294,Snow
2023-12-14 10:00:00,547.6849803342803,-1.4690905359999178,84.65859469750949,Snow
2023-12-14 11:00:00,501.7391987513318,40.233562582915695,58.9960073079975,Clouds
2023-12-14 12:00:00,785.2328556998069,15.169820707053441,70.89949384188458,Snow
2023-12-14 13:00:00,816.9718173006352,39.62003939785492,35.27337577359869,Snow
2023-12-14 14:00:00,686.2062821619866,18.85431996479014,73.4353097535271,Snow
2023-12-14 15:00:00,1138.5288991427255,16.27357824781549,67.64045747052029,Clouds
2023-12-14 16:00:00,836.278179627949,29.657021460888938,86.44274742246915,Clouds
2023-12-14 17:00:00,924.0189431784258,14.035040951452379,54.13199875857724,Clear
2023-12-14 18:00:00,820.9089907169802,12.127290721159888,89.89370332546171,Rain
2023-12-14 19:00:00,612.1368765346859,11.433193861481127,38.09306707821474,Rain
2023-12-14 20:00:00,523.6947216573145,5.71494683658881,31.61484246454358,Clear
2023-12-14 21:00:00,384.39024164153784,20.158609684117014,44.910851097997025,Clouds
2023-12-14 22:00:00,372.41375219494995,28.039598704097667,49.84361779799451,Clear
2023-12-14 23:00:00,346.85584477504466,13.693106391656638,58.634762022609934,Rain
2023-12-15 00:00:00,270.6775588735521,34.24733857710442,47.45348162637836,Snow
2023-12-15 01:00:00,245.21079195058138,5.069294345096241,70.899509478086,Snow
2023-12-15 02:00:00,160.4107200481567,14.37620530107947,75.34862473667775,Clouds
2023-12-15 03:00:00,151.05635922872483,9.861301706606637,41.164959591394364,Clear
2023-12-15 04:00:00,267.36333183198553,17.28922444333868,36.792030567440165,Clear
2023-12-15 05:00:00,331.0266719123518,8.206219385843719,46.25716265334182,Snow
2023-12-15 06:00:00,857.5019604310542,7.964671298944621,52.68461764071351,Clouds
2023-12-15 07:00:00,1056.7558152659826,-2.6243429100160576,61.346075316160906,Rain
2023-12-15 08:00:00,1047.8923962138317,24.811039477743513,50.15701035413609,Clear
2023-12-15 09:00:00,842.3307024512296,4.611569415329281,81.38006001690385,Clear
2023-12-15 10:00:00,467.0573250730599,16.334450517190106,43.67767631071963,Clear
2023-12-15 11:00:00,630.5585000785313,21.88699114879937,44.82686240846966,Rain
2023-12-15 12:00:00,879.7736782149424,8.26494974428331,46.86838539171444,Clear
2023-12-15 13:00:00,953.5105496175256,34.57238022765798,84.90073478124157,Rain
2023-12-15 14:00:00,817.2609176232091,16.45033528875549,45.172933417076905,Clouds
2023-12-15 15:00:00,1272.1078744422573,23.812564339203103,50.538447803244466,Snow
2023-12-15 16:00:00,1044.8034811803243,23.778703796086766,67.76844330197366,Clouds
2023-12-15 17:00:00,793.5655594527009,14.476449554494916,86.11439869226115,Rain
2023-12-15 18:00:00,782.0562758362306,19.310105741413963,65.18865328163315,Snow
2023-12-15 19:00:00,613.6887302466695,2.816429219021021,60.35223297992955,Clouds
2023-12-15 20:00:00,406.83651594011235,-0.34623496375178675,43.01357745867674,Clear
2023-12-15 21:00:00,400.25758235826083,36.413840013541716,86.70110506458909,Clear
2023-12-15 22:00:00,347.6593148063167,6.226960754092142,43.28321464192864,Rain
2023-12-15 23:00:00,377.26588604201703,9.885617427034516,43.49330654471796,Clouds
2023-12-16 00:00:00,205.57526479456595,20.573233481906804,73.6357178546059,Clear
2023-12-16 01:00:00,145.4265608243112,4.142238594032042,55.66532580825819,Rain
2023-12-16 02:00:00,122.24962597073795,27.074152830858242,36.59859869717985,Clear
2023-12-16 03:00:00,98.48646986248318,26.600166751024936,73.27514352335092,Clouds
2023-12-16 04:00:00,119.78344326998977,13.78522064235325,80.78744641727721,Clouds
2023-12-16 05:00:00,283.88495221776924,20.56882006259701,35.609298919708976,Clouds
2023-12-16 06:00:00,360.91594424833056,26.504045357167247,31.184638018907783,Clouds
2023-12-16 07:00:00,634.0541954997974,15.083364079466014,85.61938185769043,Clear
2023-12-16 08:00:00,679.5315388897226,13.860112146744111,45.42388463889668,Clear
2023-12-16 09:00:00,478.43457164022846,24.39243133233023,85.82277721091879,Clear
2023-12-16 10:00:00,473.35007527195495,20.630273101270976,60.00695690317153,Snow
2023-12-16 11:00:00,384.013269305493,28.39226601135705,46.71350398877108,Rain
2023-12-16 12:00:00,518.0682570603518,35.238391051101644,88.71603198188198,Rain
2023-12-16 13:00:00,626.7227724790404,24.351799400652663,59.59381976651872,Rain
2023-12-16 14:00:00,570.7463306056135,25.01189435766493,81.66070305648512,Snow
2023-12-16 15:00:00,744.0397856645793,43.44639562527959,36.43275401475146,Clouds
2023-12-16 16:00:00,641.0613332140629,9.627691109980416,76.30202866294857,Clear
2023-12-16 17:00:00,570.3200801337928,15.862064127035762,61.38125256113739,Clouds
2023-12-16 18:00:00,519.1429683492968,39.4469197541598,87.6598948496046,Clouds
2023-12-16 19:00:00,413.7239126821067,18.359621864646527,38.32344706402885,Snow
2023-12-16 20:00:00,377.17903584785523,17.616290802243892,37.209636920191784,Snow
2023-12-16 21:00:00,285.5585568763996,14.035848831840447,75.33011014285175,Clouds
2023-12-16 22:00:00,316.0613335100877,32.749981683141385,68.13162709530215,Clouds
2023-12-16 23:00:00,155.24620257742424,18.925160988301336,45.52139827203339,Snow
2023-12-17 00:00:00,160.27915759178637,28.455494283569685,79.03773553505172,Rain
2023-12-17 01:00:00,129.55940423520227,17.27509744374802,74.45213113781277,Clouds
2023-12-17 02:00:00,66.24644680705657,31.391416567257686,85.77826450505975,Rain
2023-12-17 03:00:00,86.06068436438441,23.5312331786504,69.46871919664062,Rain
2023-12-17 04:00:00,123.02919937230453,24.140844000826664,56.353762382458115,Clouds
2023-12-17 05:00:00,291.9446468493032,19.23291987320171,60.76300342606672,Snow
2023-12-17 06:00:00,504.11542653411465,11.802402098034397,67.73832768320034,Clear
2023-12-17 07:00:00,635.3008230195007,23.73171976415235,39.695232858638036,Clear
2023-12-17 08:00:00,666.5085836793264,23.315057272348625,67.92502603965877,Clear
2023-12-17 09:00:00,312.2366224732847,22.02641299964921,61.488537063889694,Rain
2023-12-17 10:00:00,268.799622510009,9.518314751203558,72.84131634518897,Snow
2023-12-17 11:00:00,433.8747018874663,3.451249027159836,39.791786895201426,Rain
2023-12-17 12:00:00,436.32921581247405,10.439907143096303,76.15204074306766,Snow
2023-12-17 13:00:00,527.3623579966212,27.645720538380672,59.65098686015058,Snow
2023-12-17 14:00:00,549.8225021185174,34.858496200207895,39.566991253181634,Snow
2023-12-17 15:00:00,523.9886908573968,5.373595536448754,60.35120474012744,Clouds
2023-12-17 16:00:00,703.6539123253607,11.748139612188615,45.09061883947238,Clear
2023-12-17 17:00:00,434.70631076377845,12.320837654469091,83.96755228711675,Snow
2023-12-17 18:00:00,399.1338178971629,15.396245020573758,56.96452827072466,Clear
2023-12-17 19:00:00,341.9416237504033,34.52446565541195,49.453452774325946,Snow
2023-12-17 20:00:00,282.9218960527459,36.62138900930463,88.23851400793549,Clouds
2023-12-17 21:00:00,266.91803441665786,14.72543523504328,63.57632945819922,Clouds
2023-12-17 22:00:00,245.21821400575644,40.28741999554621,74.26145655575169,Snow
2023-12-17 23:00:00,109.45867507655858,29.68295806600958,48.841744826205385,Snow
2023-12-18 00:00:00,270.92660319570155,26.6030323048234,63.632695213023844,Clouds
2023-12-18 01:00:00,187.36700576857896,18.869812597863888,67.44280611018048,Clear
2023-12-18 02:00:00,150.6041842406667,-7.402161027315209,40.02271171937788,Rain
2023-12-18 03:00:00,130.75642347900913,36.06639207420164,69.48009245205901,Snow
2023-12-18 04:00:00,226.81367244241724,16.62685184253749,56.31158640746037,Clear
2023-12-18 05:00:00,459.22093160305946,23.311215439262618,71.61577751099018,Clouds
2023-12-18 06:00:00,677.9880572617617,30.678986913525314,82.00264210300462,Clear
2023-12-18 07:00:00,609.9994587642391,19.685779016526457,31.280835664601135,Clear
2023-12-18 08:00:00,854.9673203596161,20.302030120582348,49.734780543542726,Rain
2023-12-18 09:00:00,779.7121894695777,33.631091965309025,68.69795115697741,Rain
2023-12-18 10:00:00,489.51864265205666,19.029810092709173,69.0539659718083,Clouds
2023-12-18 11:00:00,641.7862162614728,18.221160859835663,88.4344340051277,Clouds
2023-12-18 12:00:00,572.0065107313711,21.646916724038572,73.8534695536031,Snow
2023-12-18 13:00:00,922.6054671270749,45.882676388987115,79.9702197803075,Clouds
2023-12-18 14:00:00,844.6355402329342,19.355254676815946,37.86312384699824,Clear
2023-12-18 15:00:00,1052.754473109331,21.373190456415504,52.55659186154375,Clouds
2023-12-18 16:00:00,957.8612270286693,12.512247844727526,56.051065719153186,Clear
2023-12-18 17:00:00,778.3301762033716,5.280115228980954,33.42771421420331,Rain
2023-12-18 18:00:00,801.4167985795715,0.026408093159627555,38.02194198176906,Snow
2023-12-18 19:00:00,647.651401814237,18.177362361728232,32.0143938292258,Snow
2023-12-18 20:00:00,506.18224368087795,23.268722684908525,30.58118604884919,Rain
2023-12-18 21:00:00,314.89569618558846,3.575708498997436,45.75966280931881,Clouds
2023-12-18 22:00:00,453.0734808196551,26.201847692191315,87.11803496691283,Clear
2023-12-18 23:00:00,290.3730042333279,24.94881419551329,43.78235088731991,Snow
2023-12-19 00:00:00,312.53241091763493,18.134703602585688,31.409863649739776,Clear
2023-12-19 01:00:00,252.09674039438084,31.424762090766254,36.15636020310667,Clear
2023-12-19 02:00:00,132.38369014340606,16.546423603825986,37.910744767936734,Clouds
2023-12-19 03:00:00,104.3409880762122,5.866403663078778,30.17490326300663,Rain
2023-12-19 04:00:00,173.1503132973749,27.37909893366285,63.23067377891966,Clouds
2023-12-19 05:00:00,371.9067177424541,5.9126761480730305,70.58828992903969,Snow
2023-12-19 06:00:00,848.6506550585678,18.557837789720246,68.86452032703664,Clear
2023-12-19 07:00:00,954.1386116051953,-2.4713165525798715,56.88853218226916,Clouds
2023-12-19 08:00:00,785.723366226364,26.990703029787014,87.04056931096298,Clear
2023-12-19 09:00:00,692.8110961854886,4.4235832237809,84.45745010748632,Snow
2023-12-19 10:00:00,456.08379110618625,24.615292697235517,68.6330876720593,Clear
2023-12-19 11:00:00,756.8521516076976,21.365221022233463,85.3917330255579,Snow
2023-12-19 12:00:00,785.2003481898886,36.31632155558347,69.70747370334735,Rain
2023-12-19 13:00:00,858.0117446821474,18.58794794645943,49.331799965976586,Clear
2023-12-19 14:00:00,778.4610016634124,17.82053905292684,58.982533093901615,Snow
2023-12-19 15:00:00,1164.384917667966,24.374145261399633,61.784110002310456,Clouds
2023-12-19 16:00:00,758.8554118428093,22.149110745927374,40.109485038440084,Rain
2023-12-19 17:00:00,694.0785854045279,21.17589571753245,70.7824357374489,Rain
2023-12-19 18:00:00,740.5566771401723,16.62850076905004,76.57422434413601,Clear
2023-12-19 19:00:00,624.5535418220635,7.096125686576251,78.38728907730454,Clear
2023-12-19 20:00:00,482.6709720830089,24.674733802907102,48.47557899972267,Rain
2023-12-19 21:00:00,405.89014026165523,21.49282920971713,87.93113453655822,Snow
2023-12-19 22:00:00,394.6601662356743,10.67778631507596,80.67560427740335,Clouds
2023-12-19 23:00:00,350.9980204950598,21.03686426256363,73.53635604750755,Clouds
2023-12-20 00:00:00,266.3695107203677,37.88298009839164,62.47995897934922,Snow
2023-12-20 01:00:00,230.59159259387863,5.293756223856331,89.93420338385106,Clear
2023-12-20 02:00:00,120.27602128156511,10.737473209363092,72.20211954248424,Rain
2023-12-20 03:00:00,149.29754700254114,7.962285190068609,45.95264147390957,Snow
2023-12-20 04:00:00,183.95494659787528,19.862487129283682,79.49505463688811,Snow
2023-12-20 05:00:00,435.65451490812256,9.355067339941641,58.29761687883905,Rain
2023-12-20 06:00:00,811.463338291097,12.163312610223521,74.83539075565915,Clear
2023-12-20 07:00:00,1339.2086002500355,19.218970176845424,88.07292673283374,Rain
2023-12-20 08:00:00,824.8710950098567,28.073391139662498,56.223383748928896,Rain
2023-12-20 09:00:00,759.8454819866565,17.18121481974446,67.9028413609704,Snow
2023-12-20 10:00:00,500.59254421617567,16.33691074279111,51.74995275325082,Snow
2023-12-20 11:00:00,589.0929700291803,7.732923637154979,68.75038718085239,Clear
2023-12-20 12:00:00,634.4117049365251,15.895634746961472,76.27430934951724,Clear
2023-12-20 13:00:00,939.5484939664924,18.750138455338806,38.59230447726469,Rain
2023-12-20 14:00:00,980.3212393724384,10.393633187498356,31.69027175026381,Snow
2023-12-20 15:00:00,806.0221723834409,30.91282605850828,71.43465263888137,Clear
2023-12-20 16:00:00,859.9710047639757,28.32861684319291,87.19441172357138,Rain
2023-12-20 17:00:00,742.142614345076,0.6391465443738298,57.20830586616773,Clear
2023-12-20 18:00:00,848.0112275523235,18.513406539339655,83.07734026242369,Snow
